ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
B78_IWUM_WUUMBU_SUD_TEKE-51-1,http://asjp.clld.org/languages/B78_IWUM_WUUMBU_SUD_TEKE,51,B78_IWUM_WUUMBU_SUD_TEKE,tulu,,
B85d_TSONG-51-1,http://asjp.clld.org/languages/B85d_TSONG,51,B85d_TSONG,byel,,
B86_DZING_BISEY-51-1,http://asjp.clld.org/languages/B86_DZING_BISEY,51,B86_DZING_BISEY,bel,,
B871_MPIIN_2-51-1,http://asjp.clld.org/languages/B871_MPIIN_2,51,B871_MPIIN_2,byel,,
B87_MBUUN_LABAEMPI-51-1,http://asjp.clld.org/languages/B87_MBUUN_LABAEMPI,51,B87_MBUUN_LABAEMPI,bel,,
BABANKI-51-1,http://asjp.clld.org/languages/BABANKI,51,BABANKI,Zw~in,,
BABA-51-1,http://asjp.clld.org/languages/BABA,51,BABA,mb~e,,
BABOLE_DZEKE-51-1,http://asjp.clld.org/languages/BABOLE_DZEKE,51,BABOLE_DZEKE,hala,,
BABOLE_IMPFONDO-51-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,51,BABOLE_IMPFONDO,bala,,
BABONG-51-1,http://asjp.clld.org/languages/BABONG,51,BABONG,bE,,
BABUNGO-51-1,http://asjp.clld.org/languages/BABUNGO,51,BABUNGO,m3N,,
BADA-51-1,http://asjp.clld.org/languages/BADA,51,BADA,k3b3r,,
BAFAW-51-1,http://asjp.clld.org/languages/BAFAW,51,BAFAW,be,,
BAFIA_ROPE-51-1,http://asjp.clld.org/languages/BAFIA_ROPE,51,BAFIA_ROPE,bElo,,
BAFIA-51-1,http://asjp.clld.org/languages/BAFIA,51,BAFIA,el3,,
BAFUT-51-1,http://asjp.clld.org/languages/BAFUT,51,BAFUT,b3i,,
BAKAKA-51-1,http://asjp.clld.org/languages/BAKAKA,51,BAKAKA,bE7E,,
BAKOKO-51-1,http://asjp.clld.org/languages/BAKOKO,51,BAKOKO,to,,
BAKOSSI-51-1,http://asjp.clld.org/languages/BAKOSSI,51,BAKOSSI,bi,,
BAKUERI-51-1,http://asjp.clld.org/languages/BAKUERI,51,BAKUERI,wE,,
BALEP-51-1,http://asjp.clld.org/languages/BALEP,51,BALEP,bEl,,
BALONDO-51-1,http://asjp.clld.org/languages/BALONDO,51,BALONDO,bE,,
BAMBILI-51-1,http://asjp.clld.org/languages/BAMBILI,51,BAMBILI,bEn,,
BAMBOMBA_EPENA-51-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,51,BAMBOMBA_EPENA,bElE,,
BAMENYAM-51-1,http://asjp.clld.org/languages/BAMENYAM,51,BAMENYAM,lw~o,,
BAMENYAM-51-2,http://asjp.clld.org/languages/BAMENYAM,51,BAMENYAM,p3,,
BANEKA-51-1,http://asjp.clld.org/languages/BANEKA,51,BANEKA,bE,,
BANGALA-51-1,http://asjp.clld.org/languages/BANGALA,51,BANGALA,panz~i,,
BANGALA-51-2,http://asjp.clld.org/languages/BANGALA,51,BANGALA,pEnj~E,,
BANGUBANGU_KABAMBARE-51-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,51,BANGUBANGU_KABAMBARE,bEdE,,
BANGUBANGU-51-1,http://asjp.clld.org/languages/BANGUBANGU,51,BANGUBANGU,nd~und~a,,
BANGUBANGU-51-2,http://asjp.clld.org/languages/BANGUBANGU,51,BANGUBANGU,bele,,
BANKALA-51-1,http://asjp.clld.org/languages/BANKALA,51,BANKALA,kibur,,
BANKON-51-1,http://asjp.clld.org/languages/BANKON,51,BANKON,to,,
BASAA-51-1,http://asjp.clld.org/languages/BASAA,51,BASAA,be,,
BAS_KENYANG-51-1,http://asjp.clld.org/languages/BAS_KENYANG,51,BAS_KENYANG,nEb3,,
BATANGA_BALUNDU-51-1,http://asjp.clld.org/languages/BATANGA_BALUNDU,51,BATANGA_BALUNDU,ve,,
BATU_ANWE-51-1,http://asjp.clld.org/languages/BATU_ANWE,51,BATU_ANWE,ma,,
BEEMBE-51-1,http://asjp.clld.org/languages/BEEMBE,51,BEEMBE,th~ulu,,
BEKWIL-51-1,http://asjp.clld.org/languages/BEKWIL,51,BEKWIL,bel,,
BEMBA-51-1,http://asjp.clld.org/languages/BEMBA,51,BEMBA,bele,,
BEMBA_1-51-1,http://asjp.clld.org/languages/BEMBA_1,51,BEMBA_1,bele,,
BEMBA_2-51-1,http://asjp.clld.org/languages/BEMBA_2,51,BEMBA_2,bele,,
BEMBE-51-1,http://asjp.clld.org/languages/BEMBE,51,BEMBE,bEn3,,
BEMBE_2-51-1,http://asjp.clld.org/languages/BEMBE_2,51,BEMBE_2,bene,,
BEMBE_3-51-1,http://asjp.clld.org/languages/BEMBE_3,51,BEMBE_3,bene,,
BENDEGHE-51-1,http://asjp.clld.org/languages/BENDEGHE,51,BENDEGHE,bE,,
BENDE-51-1,http://asjp.clld.org/languages/BENDE,51,BENDE,bh~ele,,
BENE_BOMITABA-51-1,http://asjp.clld.org/languages/BENE_BOMITABA,51,BENE_BOMITABA,bEle,,
BENGE_BATI-51-1,http://asjp.clld.org/languages/BENGE_BATI,51,BENGE_BATI,"b""Ele",,
BENGE_BATI-51-2,http://asjp.clld.org/languages/BENGE_BATI,51,BENGE_BATI,"b""EmE",,
BILE-51-1,http://asjp.clld.org/languages/BILE,51,BILE,kira,,
BIRA_MIALA_BUNIA-51-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,51,BIRA_MIALA_BUNIA,"b""ele",,
BIRA_SEDZABO-51-1,http://asjp.clld.org/languages/BIRA_SEDZABO,51,BIRA_SEDZABO,bele,,
BIRA-51-1,http://asjp.clld.org/languages/BIRA,51,BIRA,bele,,
BOA_ABAMAKE-51-1,http://asjp.clld.org/languages/BOA_ABAMAKE,51,BOA_ABAMAKE,bElE,,
BOA_BABANDA-51-1,http://asjp.clld.org/languages/BOA_BABANDA,51,BOA_BABANDA,bEle,,
BOA_BUTA-51-1,http://asjp.clld.org/languages/BOA_BUTA,51,BOA_BUTA,bele,,
BOBANGI-51-1,http://asjp.clld.org/languages/BOBANGI,51,BOBANGI,bElE,,
BODO-51-1,http://asjp.clld.org/languages/BODO,51,BODO,be,,
BOGONGO-51-1,http://asjp.clld.org/languages/BOGONGO,51,BOGONGO,"b""E",,
BOLEKE_BOMITABA-51-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,51,BOLEKE_BOMITABA,boko,,
BOLIA_NSAO-51-1,http://asjp.clld.org/languages/BOLIA_NSAO,51,BOLIA_NSAO,bElE,,
BOLIA-51-1,http://asjp.clld.org/languages/BOLIA,51,BOLIA,tolo,,
BOMA_NORD_EKEMWA-51-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,51,BOMA_NORD_EKEMWA,twe,,
BOMA_NORD_PLATEAUX_CONGO-51-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,51,BOMA_NORD_PLATEAUX_CONGO,byElE,,
BOMA_NORD_SAIO-51-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,51,BOMA_NORD_SAIO,biEl,,
BOMA_NORD_SAIO-51-2,http://asjp.clld.org/languages/BOMA_NORD_SAIO,51,BOMA_NORD_SAIO,dum,,
BOMA_NORD-51-1,http://asjp.clld.org/languages/BOMA_NORD,51,BOMA_NORD,bEo,,
BOMBOMA-51-1,http://asjp.clld.org/languages/BOMBOMA,51,BOMBOMA,bElE,,
BOMWALI-51-1,http://asjp.clld.org/languages/BOMWALI,51,BOMWALI,"b""eli",,
BOMWALI_2-51-1,http://asjp.clld.org/languages/BOMWALI_2,51,BOMWALI_2,beli,,
BONDEI-51-1,http://asjp.clld.org/languages/BONDEI,51,BONDEI,ombo,,
BONDEKO_BOMITABA-51-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,51,BONDEKO_BOMITABA,bEle,,
BONEK-51-1,http://asjp.clld.org/languages/BONEK,51,BONEK,bw~3ni,,
BONGILI_1-51-1,http://asjp.clld.org/languages/BONGILI_1,51,BONGILI_1,bEle,,
BONGILI_2-51-1,http://asjp.clld.org/languages/BONGILI_2,51,BONGILI_2,bElE,,
BOSSELA_BOMITABA-51-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,51,BOSSELA_BOMITABA,bEle,,
BOTALA_BOMITABA-51-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,51,BOTALA_BOMITABA,boko,,
BOTONGO_DIBOLE-51-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,51,BOTONGO_DIBOLE,yele,,
BUBE-51-1,http://asjp.clld.org/languages/BUBE,51,BUBE,tuwa,,
BUJA_BUMBA_YAMOLOTO-51-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,51,BUJA_BUMBA_YAMOLOTO,wE,,
BUJA_MONOGO_BUMBA-51-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,51,BUJA_MONOGO_BUMBA,wE,,
BUJA-51-1,http://asjp.clld.org/languages/BUJA,51,BUJA,bElE,,
BULU-51-1,http://asjp.clld.org/languages/BULU,51,BULU,be,,
BUM_A_CAMEROON-51-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,51,BUM_A_CAMEROON,be,,
BUM_B_CAMEROON-51-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,51,BUM_B_CAMEROON,xEn,,
BURU-51-1,http://asjp.clld.org/languages/BURU,51,BURU,b3n,,
BUSHONG_1-51-1,http://asjp.clld.org/languages/BUSHONG_1,51,BUSHONG_1,byEl,,
BUSHONG_2-51-1,http://asjp.clld.org/languages/BUSHONG_2,51,BUSHONG_2,byEl,,
BUSHOONG-51-1,http://asjp.clld.org/languages/BUSHOONG,51,BUSHOONG,tol,,
BUU-51-1,http://asjp.clld.org/languages/BUU,51,BUU,be,,
BU_CAMEROON-51-1,http://asjp.clld.org/languages/BU_CAMEROON,51,BU_CAMEROON,xai,,
BU-51-1,http://asjp.clld.org/languages/BU,51,BU,bTEn,,
BWILE-51-1,http://asjp.clld.org/languages/BWILE,51,BWILE,nda,,
BWISI-51-1,http://asjp.clld.org/languages/BWISI,51,BWISI,beni,,
C10_GANDO-51-1,http://asjp.clld.org/languages/C10_GANDO,51,C10_GANDO,bElE,,
C24_KOYO_ZWE-51-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,51,C24_KOYO_ZWE,bE,,
C301_BODO_1-51-1,http://asjp.clld.org/languages/C301_BODO_1,51,C301_BODO_1,bEe,,
C36d_LINGALA_2-51-1,http://asjp.clld.org/languages/C36d_LINGALA_2,51,C36d_LINGALA_2,bEle,,
C36e_BOLOKI_NGIRI-51-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,51,C36e_BOLOKI_NGIRI,bElE,,
C45_LEBEO-51-1,http://asjp.clld.org/languages/C45_LEBEO,51,C45_LEBEO,bele,,
C45_LEBEO-51-2,http://asjp.clld.org/languages/C45_LEBEO,51,C45_LEBEO,kuba,,
C75_KELA-51-1,http://asjp.clld.org/languages/C75_KELA,51,C75_KELA,EdE,,
C80_MBINGI-51-1,http://asjp.clld.org/languages/C80_MBINGI,51,C80_MBINGI,bele,,
C80_SHUWA-51-1,http://asjp.clld.org/languages/C80_SHUWA,51,C80_SHUWA,bel,,
C81_DENGESE-51-1,http://asjp.clld.org/languages/C81_DENGESE,51,C81_DENGESE,ElE,,
C831_ILEBO-51-1,http://asjp.clld.org/languages/C831_ILEBO,51,C831_ILEBO,byEl,,
C84_LELE_LUHILEEL_2-51-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,51,C84_LELE_LUHILEEL_2,bElu,,
C84_LELE_LUHILEEL_3-51-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,51,C84_LELE_LUHILEEL_3,bElu,,
C84_LELE_LUHILEEL_3-51-2,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,51,C84_LELE_LUHILEEL_3,bEl,,
C84_LELE_LUHILEEL_4-51-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,51,C84_LELE_LUHILEEL_4,bElu,,
CAGA_KILEMA-51-1,http://asjp.clld.org/languages/CAGA_KILEMA,51,CAGA_KILEMA,we,,
CAGA_KIWOSO-51-1,http://asjp.clld.org/languages/CAGA_KIWOSO,51,CAGA_KIWOSO,we,,
CENTRAL_KENYANG-51-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,51,CENTRAL_KENYANG,bw~,,
CEWA-51-1,http://asjp.clld.org/languages/CEWA,51,CEWA,ganga,,
CHILOMWE-51-1,http://asjp.clld.org/languages/CHILOMWE,51,CHILOMWE,peLe,,
CHINGONI-51-1,http://asjp.clld.org/languages/CHINGONI,51,CHINGONI,vele,,
CHOKWE-51-1,http://asjp.clld.org/languages/CHOKWE,51,CHOKWE,ElE,,
CHONYI-51-1,http://asjp.clld.org/languages/CHONYI,51,CHONYI,ho*mb~o,,
CHWAKA-51-1,http://asjp.clld.org/languages/CHWAKA,51,CHWAKA,zia,,
CONI-51-1,http://asjp.clld.org/languages/CONI,51,CONI,mbo,,
CUNG-51-1,http://asjp.clld.org/languages/CUNG,51,CUNG,mb~E,,
D14_ENYA-51-1,http://asjp.clld.org/languages/D14_ENYA,51,D14_ENYA,bE,,
D27_BANGUBANGU_MUTINGWA-51-1,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,51,D27_BANGUBANGU_MUTINGWA,bele,,
D28_HOLOHOLO-51-1,http://asjp.clld.org/languages/D28_HOLOHOLO,51,D28_HOLOHOLO,bele,,
D55_BUYU-51-1,http://asjp.clld.org/languages/D55_BUYU,51,D55_BUYU,bele,,
DAWIDA-51-1,http://asjp.clld.org/languages/DAWIDA,51,DAWIDA,yodo,,
DCIRIKU-51-1,http://asjp.clld.org/languages/DCIRIKU,51,DCIRIKU,Swe,,
DENYA_BAJWO-51-1,http://asjp.clld.org/languages/DENYA_BAJWO,51,DENYA_BAJWO,to7,,
DENYA_BASHO-51-1,http://asjp.clld.org/languages/DENYA_BASHO,51,DENYA_BASHO,tEte,,
DENYA_BITIEKU-51-1,http://asjp.clld.org/languages/DENYA_BITIEKU,51,DENYA_BITIEKU,nEmb~e,,
DENYA_TAKAMANDA-51-1,http://asjp.clld.org/languages/DENYA_TAKAMANDA,51,DENYA_TAKAMANDA,nEmb~e,,
DE_WUNGTSE-51-1,http://asjp.clld.org/languages/DE_WUNGTSE,51,DE_WUNGTSE,bi,,
DHAISO-51-1,http://asjp.clld.org/languages/DHAISO,51,DHAISO,5oto,,
DHAISO-51-2,http://asjp.clld.org/languages/DHAISO,51,DHAISO,iya,,
DIGO_1-51-1,http://asjp.clld.org/languages/DIGO_1,51,DIGO_1,yaho,,
DIGO_2-51-1,http://asjp.clld.org/languages/DIGO_2,51,DIGO_2,yao,,
DIGO-51-1,http://asjp.clld.org/languages/DIGO,51,DIGO,5a*ho*,,
DING-51-1,http://asjp.clld.org/languages/DING,51,DING,bEl,,
DIRIKU-51-1,http://asjp.clld.org/languages/DIRIKU,51,DIRIKU,koro,,
DOE_2-51-1,http://asjp.clld.org/languages/DOE_2,51,DOE_2,ombo,,
DOE-51-1,http://asjp.clld.org/languages/DOE,51,DOE,tombo,,
DOKO-51-1,http://asjp.clld.org/languages/DOKO,51,DOKO,bE,,
DONG-51-1,http://asjp.clld.org/languages/DONG,51,DONG,usa,,
DUALA-51-1,http://asjp.clld.org/languages/DUALA,51,DUALA,bw~aNg~a,,
DUGURI-51-1,http://asjp.clld.org/languages/DUGURI,51,DUGURI,kibur,,
DUMA_2-51-1,http://asjp.clld.org/languages/DUMA_2,51,DUMA_2,bElo,,
DUMA-51-1,http://asjp.clld.org/languages/DUMA,51,DUMA,tulu,,
DURUMA-51-1,http://asjp.clld.org/languages/DURUMA,51,DURUMA,nond~o,,
DZEKE_DIBOLE-51-1,http://asjp.clld.org/languages/DZEKE_DIBOLE,51,DZEKE_DIBOLE,Ele,,
DZING_A-51-1,http://asjp.clld.org/languages/DZING_A,51,DZING_A,byo,,
DZING_B-51-1,http://asjp.clld.org/languages/DZING_B,51,DZING_B,byEl,,
DZING_KAANTSA-51-1,http://asjp.clld.org/languages/DZING_KAANTSA,51,DZING_KAANTSA,bel,,
DZING_SEDZO-51-1,http://asjp.clld.org/languages/DZING_SEDZO,51,DZING_SEDZO,bel,,
DZODINKA-51-1,http://asjp.clld.org/languages/DZODINKA,51,DZODINKA,b3n,,
EDZAMA_DIBOLE-51-1,http://asjp.clld.org/languages/EDZAMA_DIBOLE,51,EDZAMA_DIBOLE,yElE,,
EFUTOP-51-1,http://asjp.clld.org/languages/EFUTOP,51,EFUTOP,biEn,,
EHO_MBO-51-1,http://asjp.clld.org/languages/EHO_MBO,51,EHO_MBO,bE,,
EJAGHAM-51-1,http://asjp.clld.org/languages/EJAGHAM,51,EJAGHAM,bE,,
