ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
LITHUANIAN-5-2,http://asjp.clld.org/languages/LITHUANIAN,5,LITHUANIAN,tas,,
ENGLISH-5-1,http://asjp.clld.org/languages/ENGLISH,5,ENGLISH,8Et,,
HINDI-5-1,http://asjp.clld.org/languages/HINDI,5,HINDI,voh,,
HINDI-5-2,http://asjp.clld.org/languages/HINDI,5,HINDI,us,,
NEPALI-5-1,http://asjp.clld.org/languages/NEPALI,5,NEPALI,ty~o,,
PERSIAN-5-1,http://asjp.clld.org/languages/PERSIAN,5,PERSIAN,n3,,
FRENCH-5-1,http://asjp.clld.org/languages/FRENCH,5,FRENCH,s3la,,
SPANISH-5-1,http://asjp.clld.org/languages/SPANISH,5,SPANISH,ese,,
SPANISH-5-2,http://asjp.clld.org/languages/SPANISH,5,SPANISH,akely~a,,
RUSSIAN-5-1,http://asjp.clld.org/languages/RUSSIAN,5,RUSSIAN,to,,
SERBOCROATIAN-5-1,http://asjp.clld.org/languages/SERBOCROATIAN,5,SERBOCROATIAN,ta,,
SERBOCROATIAN-5-2,http://asjp.clld.org/languages/SERBOCROATIAN,5,SERBOCROATIAN,to,,
ESTONIAN-5-1,http://asjp.clld.org/languages/ESTONIAN,5,ESTONIAN,to,,
FINNISH-5-1,http://asjp.clld.org/languages/FINNISH,5,FINNISH,tuo,,
FINNISH-5-2,http://asjp.clld.org/languages/FINNISH,5,FINNISH,se,,
HUNGARIAN-5-1,http://asjp.clld.org/languages/HUNGARIAN,5,HUNGARIAN,az,,
EWENKI_1-5-1,http://asjp.clld.org/languages/EWENKI_1,5,EWENKI_1,tari,,
TURKISH-5-1,http://asjp.clld.org/languages/TURKISH,5,TURKISH,Su,,
TURKISH-5-2,http://asjp.clld.org/languages/TURKISH,5,TURKISH,o,,
ALUTOR-5-1,http://asjp.clld.org/languages/ALUTOR,5,ALUTOR,Nanin,,
CHUKCHEE-5-1,http://asjp.clld.org/languages/CHUKCHEE,5,CHUKCHEE,Nanqen,,
KORYAK-5-1,http://asjp.clld.org/languages/KORYAK,5,KORYAK,Nan3no,,
N_ITELMEN-5-1,http://asjp.clld.org/languages/N_ITELMEN,5,N_ITELMEN,XaNen,,
S_ITELMEN-5-1,http://asjp.clld.org/languages/S_ITELMEN,5,S_ITELMEN,tin,,
S_ITELMEN-5-2,http://asjp.clld.org/languages/S_ITELMEN,5,S_ITELMEN,tinu,,
JAPANESE-5-1,http://asjp.clld.org/languages/JAPANESE,5,JAPANESE,sono,,
JAPANESE-5-2,http://asjp.clld.org/languages/JAPANESE,5,JAPANESE,ano,,
KOREAN-5-1,http://asjp.clld.org/languages/KOREAN,5,KOREAN,kugot,,
TELUGU-5-1,http://asjp.clld.org/languages/TELUGU,5,TELUGU,a,,
KANNADA-5-1,http://asjp.clld.org/languages/KANNADA,5,KANNADA,adu,,
KANNADA-5-2,http://asjp.clld.org/languages/KANNADA,5,KANNADA,aduna,,
TAMIL-5-1,http://asjp.clld.org/languages/TAMIL,5,TAMIL,anta,,
CANTONESE-5-1,http://asjp.clld.org/languages/CANTONESE,5,CANTONESE,go go,,
MANDARIN-5-1,http://asjp.clld.org/languages/MANDARIN,5,MANDARIN,na,,
TARAON-5-1,http://asjp.clld.org/languages/TARAON,5,TARAON,Tu we,,
NUNG-5-1,http://asjp.clld.org/languages/NUNG,5,NUNG,te,,
SEMAI-5-1,http://asjp.clld.org/languages/SEMAI,5,SEMAI,aZeh,,
BAHNAR-5-1,http://asjp.clld.org/languages/BAHNAR,5,BAHNAR,ni,,
SEDANG-5-1,http://asjp.clld.org/languages/SEDANG,5,SEDANG,me,,
KUI_THAILAND-5-1,http://asjp.clld.org/languages/KUI_THAILAND,5,KUI_THAILAND,k3i,,
KHASI-5-1,http://asjp.clld.org/languages/KHASI,5,KHASI,ba,,
KHMER-5-1,http://asjp.clld.org/languages/KHMER,5,KHMER,noh,,
MON-5-1,http://asjp.clld.org/languages/MON,5,MON,te7,,
NYAKUR-5-1,http://asjp.clld.org/languages/NYAKUR,5,NYAKUR,te7,,
MUNDARI-5-1,http://asjp.clld.org/languages/MUNDARI,5,MUNDARI,han i7,,
DEANG-5-1,http://asjp.clld.org/languages/DEANG,5,DEANG,d3,,
KHMU-5-1,http://asjp.clld.org/languages/KHMU,5,KHMU,k3 ni,,
KSINMUL-5-1,http://asjp.clld.org/languages/KSINMUL,5,KSINMUL,p37ow,,
WA-5-1,http://asjp.clld.org/languages/WA,5,WA,an,,
RUC-5-1,http://asjp.clld.org/languages/RUC,5,RUC,he,,
SEDIQ-5-1,http://asjp.clld.org/languages/SEDIQ,5,SEDIQ,wai,,
SEDIQ-5-2,http://asjp.clld.org/languages/SEDIQ,5,SEDIQ,oa7e,,
BALI-5-1,http://asjp.clld.org/languages/BALI,5,BALI,ento,,
BALI-5-2,http://asjp.clld.org/languages/BALI,5,BALI,3nto,,
GAURA_NGGAURA-5-1,http://asjp.clld.org/languages/GAURA_NGGAURA,5,GAURA_NGGAURA,atu,,
SIKA-5-1,http://asjp.clld.org/languages/SIKA,5,SIKA,i7a,,
SOBOYO-5-1,http://asjp.clld.org/languages/SOBOYO,5,SOBOYO,moko,,
YAMDENA-5-1,http://asjp.clld.org/languages/YAMDENA,5,YAMDENA,ane,,
YAMDENA-5-2,http://asjp.clld.org/languages/YAMDENA,5,YAMDENA,ano,,
CHAMORRO-5-1,http://asjp.clld.org/languages/CHAMORRO,5,CHAMORRO,enao,,
CHAMORRO-5-2,http://asjp.clld.org/languages/CHAMORRO,5,CHAMORRO,cuhi,,
CHAM_EASTERN-5-1,http://asjp.clld.org/languages/CHAM_EASTERN,5,CHAM_EASTERN,nan,,
INDONESIAN-5-1,http://asjp.clld.org/languages/INDONESIAN,5,INDONESIAN,itu,,
HANUNOO-5-1,http://asjp.clld.org/languages/HANUNOO,5,HANUNOO,tunda,,
HANUNOO-5-2,http://asjp.clld.org/languages/HANUNOO,5,HANUNOO,tida,,
TAGALOG-5-1,http://asjp.clld.org/languages/TAGALOG,5,TAGALOG,iyan,,
TAGALOG-5-2,http://asjp.clld.org/languages/TAGALOG,5,TAGALOG,iyon,,
KAPAMPANGAN-5-1,http://asjp.clld.org/languages/KAPAMPANGAN,5,KAPAMPANGAN,ian,,
KAPAMPANGAN-5-2,http://asjp.clld.org/languages/KAPAMPANGAN,5,KAPAMPANGAN,ita,,
BANONI-5-1,http://asjp.clld.org/languages/BANONI,5,BANONI,nama,,
BANONI-5-2,http://asjp.clld.org/languages/BANONI,5,BANONI,nabo,,
CAROLINIAN-5-1,http://asjp.clld.org/languages/CAROLINIAN,5,CAROLINIAN,la,,
FIJIAN-5-1,http://asjp.clld.org/languages/FIJIAN,5,FIJIAN,o Ngori,,
FIJIAN-5-2,http://asjp.clld.org/languages/FIJIAN,5,FIJIAN,ko ya,,
FIJIAN_2-5-1,http://asjp.clld.org/languages/FIJIAN_2,5,FIJIAN_2,oya,,
FUTUNA_EAST-5-1,http://asjp.clld.org/languages/FUTUNA_EAST,5,FUTUNA_EAST,leia,,
GAPAPAIWA-5-1,http://asjp.clld.org/languages/GAPAPAIWA,5,GAPAPAIWA,nan,,
GAPAPAIWA-5-2,http://asjp.clld.org/languages/GAPAPAIWA,5,GAPAPAIWA,nokon,,
HAWAIIAN-5-1,http://asjp.clld.org/languages/HAWAIIAN,5,HAWAIIAN,kela,,
HAWAIIAN_3-5-1,http://asjp.clld.org/languages/HAWAIIAN_3,5,HAWAIIAN_3,kela,,
KAIRIRU-5-1,http://asjp.clld.org/languages/KAIRIRU,5,KAIRIRU,at,,
KAIRIRU-5-2,http://asjp.clld.org/languages/KAIRIRU,5,KAIRIRU,nai,,
KAPINGAMARANGI-5-1,http://asjp.clld.org/languages/KAPINGAMARANGI,5,KAPINGAMARANGI,tera,,
KAULONG-5-1,http://asjp.clld.org/languages/KAULONG,5,KAULONG,ti mEn,,
KILIVILA-5-1,http://asjp.clld.org/languages/KILIVILA,5,KILIVILA,matona,,
KILIVILA-5-2,http://asjp.clld.org/languages/KILIVILA,5,KILIVILA,manana,,
KUSAIE-5-1,http://asjp.clld.org/languages/KUSAIE,5,KUSAIE,so,,
KUSAIE-5-2,http://asjp.clld.org/languages/KUSAIE,5,KUSAIE,No,,
MAORI-5-1,http://asjp.clld.org/languages/MAORI,5,MAORI,tera,,
MAORI-5-2,http://asjp.clld.org/languages/MAORI,5,MAORI,tena,,
MARQUESAN_NUKUHIVA-5-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,5,MARQUESAN_NUKUHIVA,te7a,,
NUKUORO-5-1,http://asjp.clld.org/languages/NUKUORO,5,NUKUORO,la,,
PILENI-5-1,http://asjp.clld.org/languages/PILENI,5,PILENI,tela,,
RAROTONGAN_2-5-1,http://asjp.clld.org/languages/RAROTONGAN_2,5,RAROTONGAN_2,tera,,
RENNELLESE-5-1,http://asjp.clld.org/languages/RENNELLESE,5,RENNELLESE,tega,,
ROTUMAN_2-5-1,http://asjp.clld.org/languages/ROTUMAN_2,5,ROTUMAN_2,ta7a,,
ROVIANA-5-1,http://asjp.clld.org/languages/ROVIANA,5,ROVIANA,hoi,,
SAMOAN-5-1,http://asjp.clld.org/languages/SAMOAN,5,SAMOAN,lea,,
SAMOAN-5-2,http://asjp.clld.org/languages/SAMOAN,5,SAMOAN,lena,,
SAMOAN_2-5-1,http://asjp.clld.org/languages/SAMOAN_2,5,SAMOAN_2,lela,,
SAMOAN_2-5-2,http://asjp.clld.org/languages/SAMOAN_2,5,SAMOAN_2,lena,,
SIAR-5-1,http://asjp.clld.org/languages/SIAR,5,SIAR,idiN,,
SIAR-5-2,http://asjp.clld.org/languages/SIAR,5,SIAR,idoN,,
SISIQA-5-1,http://asjp.clld.org/languages/SISIQA,5,SISIQA,pande xi,,
TAHITIAN_2-5-1,http://asjp.clld.org/languages/TAHITIAN_2,5,TAHITIAN_2,ra,,
TAIOF-5-1,http://asjp.clld.org/languages/TAIOF,5,TAIOF,avaih,,
TAIOF-5-2,http://asjp.clld.org/languages/TAIOF,5,TAIOF,tamouaih,,
TAKIA-5-1,http://asjp.clld.org/languages/TAKIA,5,TAKIA,an,,
TAKUU_MORTLOCK-5-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,5,TAKUU_MORTLOCK,temela,,
TONGAN_2-5-1,http://asjp.clld.org/languages/TONGAN_2,5,TONGAN_2,ena,,
TUNGAK-5-1,http://asjp.clld.org/languages/TUNGAK,5,TUNGAK,naN,,
TUNGAK-5-2,http://asjp.clld.org/languages/TUNGAK,5,TUNGAK,pei,,
VITU-5-1,http://asjp.clld.org/languages/VITU,5,VITU,kuari,,
VITU-5-2,http://asjp.clld.org/languages/VITU,5,VITU,kena,,
WALLISIAN_EAST_UVEAN-5-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,5,WALLISIAN_EAST_UVEAN,kohe,,
YABEM-5-1,http://asjp.clld.org/languages/YABEM,5,YABEM,tonaN,,
C_AMIS-5-1,http://asjp.clld.org/languages/C_AMIS,5,C_AMIS,kuna,,
C_AMIS-5-2,http://asjp.clld.org/languages/C_AMIS,5,C_AMIS,kura,,
BULI-5-1,http://asjp.clld.org/languages/BULI,5,BULI,ca,,
GIMAN-5-1,http://asjp.clld.org/languages/GIMAN,5,GIMAN,tajia,,
GIMAN-5-2,http://asjp.clld.org/languages/GIMAN,5,GIMAN,taja,,
SUNDANESE-5-1,http://asjp.clld.org/languages/SUNDANESE,5,SUNDANESE,itu,,
NASIOI-5-1,http://asjp.clld.org/languages/NASIOI,5,NASIOI,aunka7,,
NASIOI-5-2,http://asjp.clld.org/languages/NASIOI,5,NASIOI,auntei7,,
TOARIPI-5-1,http://asjp.clld.org/languages/TOARIPI,5,TOARIPI,lo,,
TOARIPI-5-2,http://asjp.clld.org/languages/TOARIPI,5,TOARIPI,lea,,
AUYANA-5-1,http://asjp.clld.org/languages/AUYANA,5,AUYANA,mind~ama,,
AWA-5-1,http://asjp.clld.org/languages/AWA,5,AWA,mina,,
GADSUP-5-1,http://asjp.clld.org/languages/GADSUP,5,GADSUP,mini,,
N_TAIRORA-5-1,http://asjp.clld.org/languages/N_TAIRORA,5,N_TAIRORA,biha,,
YAGARIA-5-1,http://asjp.clld.org/languages/YAGARIA,5,YAGARIA,a7i,,
YAGARIA-5-2,http://asjp.clld.org/languages/YAGARIA,5,YAGARIA,na,,
KEWA-5-1,http://asjp.clld.org/languages/KEWA,5,KEWA,mo,,
KEWA-5-2,http://asjp.clld.org/languages/KEWA,5,KEWA,mogo,,
BURUM-5-1,http://asjp.clld.org/languages/BURUM,5,BURUM,me,,
DEDUA-5-1,http://asjp.clld.org/languages/DEDUA,5,DEDUA,yo,,
HUBE-5-1,http://asjp.clld.org/languages/HUBE,5,HUBE,yo,,
KATE-5-1,http://asjp.clld.org/languages/KATE,5,KATE,i,,
KOMBA-5-1,http://asjp.clld.org/languages/KOMBA,5,KOMBA,zo,,
KOSORONG-5-1,http://asjp.clld.org/languages/KOSORONG,5,KOSORONG,lo,,
MAPE_2-5-1,http://asjp.clld.org/languages/MAPE_2,5,MAPE_2,o,,
MINDIK-5-1,http://asjp.clld.org/languages/MINDIK,5,MINDIK,me,,
MOMOLILI-5-1,http://asjp.clld.org/languages/MOMOLILI,5,MOMOLILI,mei,,
NABAK-5-1,http://asjp.clld.org/languages/NABAK,5,NABAK,ke,,
ONO-5-1,http://asjp.clld.org/languages/ONO,5,ONO,eri,,
SELEPET-5-1,http://asjp.clld.org/languages/SELEPET,5,SELEPET,ya,,
TIMBE-5-1,http://asjp.clld.org/languages/TIMBE,5,TIMBE,ido,,
TOBO-5-1,http://asjp.clld.org/languages/TOBO,5,TOBO,mi,,
YAREBA-5-1,http://asjp.clld.org/languages/YAREBA,5,YAREBA,etei,,
WIK_MUNGKAN-5-1,http://asjp.clld.org/languages/WIK_MUNGKAN,5,WIK_MUNGKAN,anan,,
WIK_MUNGKAN-5-2,http://asjp.clld.org/languages/WIK_MUNGKAN,5,WIK_MUNGKAN,alaNan,,
TIWI-5-1,http://asjp.clld.org/languages/TIWI,5,TIWI,N3ni,,
TIWI-5-2,http://asjp.clld.org/languages/TIWI,5,TIWI,aN3ni,,
C_YUPIK-5-1,http://asjp.clld.org/languages/C_YUPIK,5,C_YUPIK,tauna,,
C_CARRIER-5-1,http://asjp.clld.org/languages/C_CARRIER,5,C_CARRIER,nyo,,
NAVAJO-5-1,http://asjp.clld.org/languages/NAVAJO,5,NAVAJO,ei,,
BLACKFOOT-5-1,http://asjp.clld.org/languages/BLACKFOOT,5,BLACKFOOT,an,,
BLACKFOOT-5-2,http://asjp.clld.org/languages/BLACKFOOT,5,BLACKFOOT,om,,
WIYOT-5-1,http://asjp.clld.org/languages/WIYOT,5,WIYOT,ku,,
WIYOT-5-2,http://asjp.clld.org/languages/WIYOT,5,WIYOT,kud,,
TIMUCUA-5-1,http://asjp.clld.org/languages/TIMUCUA,5,TIMUCUA,ke,,
TIMUCUA-5-2,http://asjp.clld.org/languages/TIMUCUA,5,TIMUCUA,ma,,
ALABAMA-5-1,http://asjp.clld.org/languages/ALABAMA,5,ALABAMA,aki,,
CHICKASAW-5-1,http://asjp.clld.org/languages/CHICKASAW,5,CHICKASAW,yama,,
CHOCTAW-5-1,http://asjp.clld.org/languages/CHOCTAW,5,CHOCTAW,ma,,
CREEK-5-1,http://asjp.clld.org/languages/CREEK,5,CREEK,ma,,
KOASATI-5-1,http://asjp.clld.org/languages/KOASATI,5,KOASATI,ma,,
MIKASUKI-5-1,http://asjp.clld.org/languages/MIKASUKI,5,MIKASUKI,ma,,
WICHITA-5-1,http://asjp.clld.org/languages/WICHITA,5,WICHITA,horih,,
HIDATSA-5-1,http://asjp.clld.org/languages/HIDATSA,5,HIDATSA,hido,,
HIDATSA-5-2,http://asjp.clld.org/languages/HIDATSA,5,HIDATSA,kua,,
LAKHOTA-5-1,http://asjp.clld.org/languages/LAKHOTA,5,LAKHOTA,he,,
ZUNI-5-1,http://asjp.clld.org/languages/ZUNI,5,ZUNI,uxsi,,
TETELCINGO_NAHUATL-5-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,5,TETELCINGO_NAHUATL,inu nieka,,
TETELCINGO_NAHUATL-5-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,5,TETELCINGO_NAHUATL,niekaxu,,
MAYO-5-1,http://asjp.clld.org/languages/MAYO,5,MAYO,gw~a7a,,
MAYO-5-2,http://asjp.clld.org/languages/MAYO,5,MAYO,xu7u,,
BELLA_COOLA-5-1,http://asjp.clld.org/languages/BELLA_COOLA,5,BELLA_COOLA,"t""aX",,
CLALLAM-5-1,http://asjp.clld.org/languages/CLALLAM,5,CLALLAM,L3s3,,
COWICHAN-5-1,http://asjp.clld.org/languages/COWICHAN,5,COWICHAN,t8e,,
LUSHOOTSEED-5-1,http://asjp.clld.org/languages/LUSHOOTSEED,5,LUSHOOTSEED,ti7iL,,
MUSQUEAM-5-1,http://asjp.clld.org/languages/MUSQUEAM,5,MUSQUEAM,t8e,,
NOOKSACK-5-1,http://asjp.clld.org/languages/NOOKSACK,5,NOOKSACK,tiya7,,
SAANICH-5-1,http://asjp.clld.org/languages/SAANICH,5,SAANICH,t3l373,,
SAMISH-5-1,http://asjp.clld.org/languages/SAMISH,5,SAMISH,te7e,,
SECHELT-5-1,http://asjp.clld.org/languages/SECHELT,5,SECHELT,ta,,
SLIAMMON-5-1,http://asjp.clld.org/languages/SLIAMMON,5,SLIAMMON,ta7a,,
SONGISH-5-1,http://asjp.clld.org/languages/SONGISH,5,SONGISH,"niLk""w~3wce7e",,
STOLO-5-1,http://asjp.clld.org/languages/STOLO,5,STOLO,"L""o",,
TWANA-5-1,http://asjp.clld.org/languages/TWANA,5,TWANA,towi,,
COEUR_DALENE-5-1,http://asjp.clld.org/languages/COEUR_DALENE,5,COEUR_DALENE,ci7,,
COEUR_DALENE-5-2,http://asjp.clld.org/languages/COEUR_DALENE,5,COEUR_DALENE,Lu7,,
COLUMBIA_WENATCHI-5-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,5,COLUMBIA_WENATCHI,aci,,
LILLOOET-5-1,http://asjp.clld.org/languages/LILLOOET,5,LILLOOET,ti7,,
MONTANA_SALISH-5-1,http://asjp.clld.org/languages/MONTANA_SALISH,5,MONTANA_SALISH,"Sey""",,
OKANAGAN_COLVILLE-5-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,5,OKANAGAN_COLVILLE,ixi7,,
SHUSWAP-5-1,http://asjp.clld.org/languages/SHUSWAP,5,SHUSWAP,yixey,,
SHUSWAP-5-2,http://asjp.clld.org/languages/SHUSWAP,5,SHUSWAP,yixene,,
SPOKANE-5-1,http://asjp.clld.org/languages/SPOKANE,5,SPOKANE,ci7,,
THOMPSON-5-1,http://asjp.clld.org/languages/THOMPSON,5,THOMPSON,e7,,
TILLAMOOK-5-1,http://asjp.clld.org/languages/TILLAMOOK,5,TILLAMOOK,Leci,,
CHEHALIS_UPPER-5-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,5,CHEHALIS_UPPER,"t""iX",,
COWLITZ-5-1,http://asjp.clld.org/languages/COWLITZ,5,COWLITZ,"titXt""ist",,
QUINAULT-5-1,http://asjp.clld.org/languages/QUINAULT,5,QUINAULT,hata7,,
KLAMATH-5-1,http://asjp.clld.org/languages/KLAMATH,5,KLAMATH,hod,,
NE_MAIDU-5-1,http://asjp.clld.org/languages/NE_MAIDU,5,NE_MAIDU,ani,,
NEZ_PERCE-5-1,http://asjp.clld.org/languages/NEZ_PERCE,5,NEZ_PERCE,konya ko,,
NEZ_PERCE-5-2,http://asjp.clld.org/languages/NEZ_PERCE,5,NEZ_PERCE,konim ko,,
COCHIMI-5-1,http://asjp.clld.org/languages/COCHIMI,5,COCHIMI,ya,,
DIEGUENO-5-1,http://asjp.clld.org/languages/DIEGUENO,5,DIEGUENO,pu,,
YAVAPAI-5-1,http://asjp.clld.org/languages/YAVAPAI,5,YAVAPAI,58a,,
YAVAPAI-5-2,http://asjp.clld.org/languages/YAVAPAI,5,YAVAPAI,5u,,
LEALAO_CHINANTEC-5-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,5,LEALAO_CHINANTEC,n3,,
YOSONDUA_MIXTEC-5-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,5,YOSONDUA_MIXTEC,h5~a,,
YOSONDUA_MIXTEC-5-2,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,5,YOSONDUA_MIXTEC,u*,,
TARASCAN-5-1,http://asjp.clld.org/languages/TARASCAN,5,TARASCAN,inde,,
PAPANTLA_TOTONAC-5-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,5,PAPANTLA_TOTONAC,nama,,
TEPEHUA_TLACHICHILCO-5-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,5,TEPEHUA_TLACHICHILCO,anu,,
TOTONAC_COATEPEC-5-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,5,TOTONAC_COATEPEC,ayma,,
TOTONAC_COYUTLA-5-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,5,TOTONAC_COYUTLA,ta*ma,,
TOTONAC_FILOMENA_MATA-5-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,5,TOTONAC_FILOMENA_MATA,cama,,
TOTONAC_HIGHLAND-5-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,5,TOTONAC_HIGHLAND,ta*ma*,,
TOTONAC_MISANTLA-5-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,5,TOTONAC_MISANTLA,hon,,
TOTONAC_UPPER_NEXACA-5-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,5,TOTONAC_UPPER_NEXACA,cama,,
XICOTEPEC_TOTONAC-5-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,5,XICOTEPEC_TOTONAC,manma,,
HIGHLAND_TEQUISTLATEC-5-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,5,HIGHLAND_TEQUISTLATEC,hiku7ua,,
CHIAPAS_ZOQUE-5-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,5,CHIAPAS_ZOQUE,37,,
LOWLAND_MIXE-5-1,http://asjp.clld.org/languages/LOWLAND_MIXE,5,LOWLAND_MIXE,heh3mb3,,
MIGUEL_CHIMALAPA-5-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,5,MIGUEL_CHIMALAPA,gad3,,
NORTH_HIGHLAND_MIXE-5-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,5,NORTH_HIGHLAND_MIXE,Si7,,
OLUTA_POPOLUCA-5-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,5,OLUTA_POPOLUCA,hamah,,
SOUTH_HIGHLAND_MIXE-5-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,5,SOUTH_HIGHLAND_MIXE,hE7E,,
SAYULA_POPOLUCA-5-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,5,SAYULA_POPOLUCA,yay3n,,
SOTEAPAN_ZOQUE-5-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,5,SOTEAPAN_ZOQUE,heam,,
TAPACHULTEC-5-1,http://asjp.clld.org/languages/TAPACHULTEC,5,TAPACHULTEC,heyut,,
ZOQUE_FRANCISCO_LEON-5-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,5,ZOQUE_FRANCISCO_LEON,hik,,
ZOQUE_RAYON-5-1,http://asjp.clld.org/languages/ZOQUE_RAYON,5,ZOQUE_RAYON,hik3,,
HUAVE-5-1,http://asjp.clld.org/languages/HUAVE,5,HUAVE,aga kiah,,
HUAVE-5-2,http://asjp.clld.org/languages/HUAVE,5,HUAVE,ag ayah,,
ACATECO_SAN_MIGUEL_ACATAN-5-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,5,ACATECO_SAN_MIGUEL_ACATAN,hu7untu7,,
AGUACATEC-5-1,http://asjp.clld.org/languages/AGUACATEC,5,AGUACATEC,ac,,
AGUACATECO_AGUACATAN-5-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,5,AGUACATECO_AGUACATAN,i7,,
AGUACATECO_AGUACATAN-5-2,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,5,AGUACATECO_AGUACATAN,nokS,,
CENTRAL_QUICHE-5-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,5,CENTRAL_QUICHE,le7,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-5-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,5,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,la7,,
CHOLTI-5-1,http://asjp.clld.org/languages/CHOLTI,5,CHOLTI,ha7in,,
CHOLTI-5-2,http://asjp.clld.org/languages/CHOLTI,5,CHOLTI,ne,,
CHOL_TUMBALA-5-1,http://asjp.clld.org/languages/CHOL_TUMBALA,5,CHOL_TUMBALA,iSiyi,,
CHONTAL_TABASCO-5-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,5,CHONTAL_TABASCO,hini,,
CHORTI-5-1,http://asjp.clld.org/languages/CHORTI,5,CHORTI,yaxa7,,
CHORTI_JOCOTAN-5-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,5,CHORTI_JOCOTAN,xaS e yaxa7,,
CHUJ-5-1,http://asjp.clld.org/languages/CHUJ,5,CHUJ,xun Ca,,
CHUJ_SAN_MATEO_IXTATAN-5-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,5,CHUJ_SAN_MATEO_IXTATAN,xunCi7,,
