ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
INDONESIAN-50-1,http://asjp.clld.org/languages/INDONESIAN,50,INDONESIAN,leher,,
HANUNOO-50-1,http://asjp.clld.org/languages/HANUNOO,50,HANUNOO,li7ug,,
TAGALOG-50-1,http://asjp.clld.org/languages/TAGALOG,50,TAGALOG,leg,,
IMOROD-50-1,http://asjp.clld.org/languages/IMOROD,50,IMOROD,zagaw,,
KAPAMPANGAN-50-1,http://asjp.clld.org/languages/KAPAMPANGAN,50,KAPAMPANGAN,batal,,
BANONI-50-1,http://asjp.clld.org/languages/BANONI,50,BANONI,kokoromo,,
CAROLINIAN-50-1,http://asjp.clld.org/languages/CAROLINIAN,50,CAROLINIAN,3w,,
FIJIAN-50-1,http://asjp.clld.org/languages/FIJIAN,50,FIJIAN,nd~omo,,
FIJIAN_2-50-1,http://asjp.clld.org/languages/FIJIAN_2,50,FIJIAN_2,domomu,,
FUTUNA_EAST-50-1,http://asjp.clld.org/languages/FUTUNA_EAST,50,FUTUNA_EAST,ua,,
GAPAPAIWA-50-1,http://asjp.clld.org/languages/GAPAPAIWA,50,GAPAPAIWA,iwa,,
HAWAIIAN-50-1,http://asjp.clld.org/languages/HAWAIIAN,50,HAWAIIAN,a7i,,
HAWAIIAN_3-50-1,http://asjp.clld.org/languages/HAWAIIAN_3,50,HAWAIIAN_3,a7i,,
KAIRIRU-50-1,http://asjp.clld.org/languages/KAIRIRU,50,KAIRIRU,nake5,,
KAPINGAMARANGI-50-1,http://asjp.clld.org/languages/KAPINGAMARANGI,50,KAPINGAMARANGI,ua,,
KAULONG-50-1,http://asjp.clld.org/languages/KAULONG,50,KAULONG,wut,,
KILIVILA-50-1,http://asjp.clld.org/languages/KILIVILA,50,KILIVILA,keyona,,
KOKOTA-50-1,http://asjp.clld.org/languages/KOKOTA,50,KOKOTA,tana,,
KUSAIE-50-1,http://asjp.clld.org/languages/KUSAIE,50,KUSAIE,inkw~awe,,
LOU-50-1,http://asjp.clld.org/languages/LOU,50,LOU,porNa,,
MAORI-50-1,http://asjp.clld.org/languages/MAORI,50,MAORI,kaki,,
MARQUESAN_NUKUHIVA-50-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,50,MARQUESAN_NUKUHIVA,kaki,,
NALIK-50-1,http://asjp.clld.org/languages/NALIK,50,NALIK,a vuruna,,
NUKUORO-50-1,http://asjp.clld.org/languages/NUKUORO,50,NUKUORO,ua,,
PILENI-50-1,http://asjp.clld.org/languages/PILENI,50,PILENI,ua,,
RAROTONGAN_2-50-1,http://asjp.clld.org/languages/RAROTONGAN_2,50,RAROTONGAN_2,kaki,,
RENNELLESE-50-1,http://asjp.clld.org/languages/RENNELLESE,50,RENNELLESE,u7a,,
ROTUMAN_2-50-1,http://asjp.clld.org/languages/ROTUMAN_2,50,ROTUMAN_2,kia,,
ROVIANA-50-1,http://asjp.clld.org/languages/ROVIANA,50,ROVIANA,rua,,
SAMOAN_2-50-1,http://asjp.clld.org/languages/SAMOAN_2,50,SAMOAN_2,ua,,
SIAR-50-1,http://asjp.clld.org/languages/SIAR,50,SIAR,koderan,,
SISIQA-50-1,http://asjp.clld.org/languages/SISIQA,50,SISIQA,kokunua,,
SUDEST-50-1,http://asjp.clld.org/languages/SUDEST,50,SUDEST,nNmo,,
TAHITIAN_2-50-1,http://asjp.clld.org/languages/TAHITIAN_2,50,TAHITIAN_2,e7i,,
TAIOF-50-1,http://asjp.clld.org/languages/TAIOF,50,TAIOF,gogo,,
TAKIA-50-1,http://asjp.clld.org/languages/TAKIA,50,TAKIA,bro,,
TAKUU_MORTLOCK-50-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,50,TAKUU_MORTLOCK,teua,,
TONGAN_2-50-1,http://asjp.clld.org/languages/TONGAN_2,50,TONGAN_2,kia,,
TUNGAK-50-1,http://asjp.clld.org/languages/TUNGAK,50,TUNGAK,No,,
TUNGAK-50-2,http://asjp.clld.org/languages/TUNGAK,50,TUNGAK,eNono,,
VITU-50-1,http://asjp.clld.org/languages/VITU,50,VITU,logo,,
WALLISIAN_EAST_UVEAN-50-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,50,WALLISIAN_EAST_UVEAN,kia,,
YABEM-50-1,http://asjp.clld.org/languages/YABEM,50,YABEM,gesu,,
C_AMIS-50-1,http://asjp.clld.org/languages/C_AMIS,50,C_AMIS,li7er,,
FAVORLANG-50-1,http://asjp.clld.org/languages/FAVORLANG,50,FAVORLANG,ri,,
FAVORLANG-50-2,http://asjp.clld.org/languages/FAVORLANG,50,FAVORLANG,bokkir,,
BULI-50-1,http://asjp.clld.org/languages/BULI,50,BULI,wao,,
GIMAN-50-1,http://asjp.clld.org/languages/GIMAN,50,GIMAN,koku,,
SUNDANESE-50-1,http://asjp.clld.org/languages/SUNDANESE,50,SUNDANESE,beuheuN,,
YAPESE-50-1,http://asjp.clld.org/languages/YAPESE,50,YAPESE,Nur37,,
NASIOI-50-1,http://asjp.clld.org/languages/NASIOI,50,NASIOI,kudu,,
TOARIPI-50-1,http://asjp.clld.org/languages/TOARIPI,50,TOARIPI,kobore,,
TOARIPI-50-2,http://asjp.clld.org/languages/TOARIPI,50,TOARIPI,avea,,
AUYANA-50-1,http://asjp.clld.org/languages/AUYANA,50,AUYANA,anuwaramba,,
AUYANA-50-2,http://asjp.clld.org/languages/AUYANA,50,AUYANA,awaima,,
AWA-50-1,http://asjp.clld.org/languages/AWA,50,AWA,anuo,,
GADSUP-50-1,http://asjp.clld.org/languages/GADSUP,50,GADSUP,anokami,,
N_TAIRORA-50-1,http://asjp.clld.org/languages/N_TAIRORA,50,N_TAIRORA,aru,,
YAGARIA-50-1,http://asjp.clld.org/languages/YAGARIA,50,YAGARIA,avova,,
YAGARIA-50-2,http://asjp.clld.org/languages/YAGARIA,50,YAGARIA,lugona,,
KEWA-50-1,http://asjp.clld.org/languages/KEWA,50,KEWA,kalabe,,
KEWA-50-2,http://asjp.clld.org/languages/KEWA,50,KEWA,loke,,
BURUM-50-1,http://asjp.clld.org/languages/BURUM,50,BURUM,col,,
DEDUA-50-1,http://asjp.clld.org/languages/DEDUA,50,DEDUA,upe,,
HUBE-50-1,http://asjp.clld.org/languages/HUBE,50,HUBE,ebasigl~a,,
KATE-50-1,http://asjp.clld.org/languages/KATE,50,KATE,upe,,
KOMBA-50-1,http://asjp.clld.org/languages/KOMBA,50,KOMBA,godu,,
KOSORONG-50-1,http://asjp.clld.org/languages/KOSORONG,50,KOSORONG,are,,
MAPE_2-50-1,http://asjp.clld.org/languages/MAPE_2,50,MAPE_2,upe,,
MINDIK-50-1,http://asjp.clld.org/languages/MINDIK,50,MINDIK,col,,
MOMOLILI-50-1,http://asjp.clld.org/languages/MOMOLILI,50,MOMOLILI,andeN,,
NABAK-50-1,http://asjp.clld.org/languages/NABAK,50,NABAK,Nande,,
ONO-50-1,http://asjp.clld.org/languages/ONO,50,ONO,ebi,,
SELEPET-50-1,http://asjp.clld.org/languages/SELEPET,50,SELEPET,obe,,
TIMBE-50-1,http://asjp.clld.org/languages/TIMBE,50,TIMBE,han,,
TOBO-50-1,http://asjp.clld.org/languages/TOBO,50,TOBO,cel,,
YAREBA-50-1,http://asjp.clld.org/languages/YAREBA,50,YAREBA,ubiri,,
YAREBA-50-2,http://asjp.clld.org/languages/YAREBA,50,YAREBA,uduna,,
NUNGGUBUYU-50-1,http://asjp.clld.org/languages/NUNGGUBUYU,50,NUNGGUBUYU,alwag,,
NUNGGUBUYU-50-2,http://asjp.clld.org/languages/NUNGGUBUYU,50,NUNGGUBUYU,majaguruN,,
WIK_MUNGKAN-50-1,http://asjp.clld.org/languages/WIK_MUNGKAN,50,WIK_MUNGKAN,man,,
WIK_MUNGKAN-50-2,http://asjp.clld.org/languages/WIK_MUNGKAN,50,WIK_MUNGKAN,wukal,,
TIWI-50-1,http://asjp.clld.org/languages/TIWI,50,TIWI,m3L3tixa,,
TIWI-50-2,http://asjp.clld.org/languages/TIWI,50,TIWI,mulua,,
C_YUPIK-50-1,http://asjp.clld.org/languages/C_YUPIK,50,C_YUPIK,uyaquq,,
C_CARRIER-50-1,http://asjp.clld.org/languages/C_CARRIER,50,C_CARRIER,"uc""ilCun",,
NAVAJO-50-1,http://asjp.clld.org/languages/NAVAJO,50,NAVAJO,"ak""os",,
BLACKFOOT-50-1,http://asjp.clld.org/languages/BLACKFOOT,50,BLACKFOOT,mokokn,,
TIMUCUA-50-1,http://asjp.clld.org/languages/TIMUCUA,50,TIMUCUA,kuna,,
ALABAMA-50-1,http://asjp.clld.org/languages/ALABAMA,50,ALABAMA,nokbi,,
CHICKASAW-50-1,http://asjp.clld.org/languages/CHICKASAW,50,CHICKASAW,nokh~istap,,
CHOCTAW-50-1,http://asjp.clld.org/languages/CHOCTAW,50,CHOCTAW,iko*la,,
CREEK-50-1,http://asjp.clld.org/languages/CREEK,50,CREEK,nokwa,,
KOASATI-50-1,http://asjp.clld.org/languages/KOASATI,50,KOASATI,iCiksa,,
MIKASUKI-50-1,http://asjp.clld.org/languages/MIKASUKI,50,MIKASUKI,nokbi,,
ARIKARA-50-1,http://asjp.clld.org/languages/ARIKARA,50,ARIKARA,natin,,
ARIKARA-50-2,http://asjp.clld.org/languages/ARIKARA,50,ARIKARA,Cis,,
WICHITA-50-1,http://asjp.clld.org/languages/WICHITA,50,WICHITA,kitic,,
HIDATSA-50-1,http://asjp.clld.org/languages/HIDATSA,50,HIDATSA,ampa,,
ZUNI-50-1,http://asjp.clld.org/languages/ZUNI,50,ZUNI,"k""isi",,
TETELCINGO_NAHUATL-50-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,50,TETELCINGO_NAHUATL,keCkoCLa,,
MAYO-50-1,http://asjp.clld.org/languages/MAYO,50,MAYO,kuta7anagw~a,,
COMANCHE-50-1,http://asjp.clld.org/languages/COMANCHE,50,COMANCHE,toyopu,,
CLALLAM-50-1,http://asjp.clld.org/languages/CLALLAM,50,CLALLAM,taCS3N,,
COWICHAN-50-1,http://asjp.clld.org/languages/COWICHAN,50,COWICHAN,t3pw3m,,
LUSHOOTSEED-50-1,http://asjp.clld.org/languages/LUSHOOTSEED,50,LUSHOOTSEED,cqaps3b,,
MUSQUEAM-50-1,http://asjp.clld.org/languages/MUSQUEAM,50,MUSQUEAM,t3ps3m,,
NOOKSACK-50-1,http://asjp.clld.org/languages/NOOKSACK,50,NOOKSACK,xw~omin,,
SAANICH-50-1,http://asjp.clld.org/languages/SAANICH,50,SAANICH,teCs3N,,
SAMISH-50-1,http://asjp.clld.org/languages/SAMISH,50,SAMISH,Xw~aN3n,,
SECHELT-50-1,http://asjp.clld.org/languages/SECHELT,50,SECHELT,"t""iw3na",,
SLIAMMON-50-1,http://asjp.clld.org/languages/SLIAMMON,50,SLIAMMON,"sayan""a",,
SONGISH-50-1,http://asjp.clld.org/languages/SONGISH,50,SONGISH,tecs3N,,
STOLO-50-1,http://asjp.clld.org/languages/STOLO,50,STOLO,t3ps3m,,
TWANA-50-1,http://asjp.clld.org/languages/TWANA,50,TWANA,sckaps3b,,
COEUR_DALENE-50-1,http://asjp.clld.org/languages/COEUR_DALENE,50,COEUR_DALENE,"scenC""emcn",,
COLUMBIA_WENATCHI-50-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,50,COLUMBIA_WENATCHI,"k""3sp3n",,
LILLOOET-50-1,http://asjp.clld.org/languages/LILLOOET,50,LILLOOET,qaqna7,,
MONTANA_SALISH-50-1,http://asjp.clld.org/languages/MONTANA_SALISH,50,MONTANA_SALISH,"C""spin",,
OKANAGAN_COLVILLE-50-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,50,OKANAGAN_COLVILLE,"nk""milps",,
SHUSWAP-50-1,http://asjp.clld.org/languages/SHUSWAP,50,SHUSWAP,xqw~yepsten,,
THOMPSON-50-1,http://asjp.clld.org/languages/THOMPSON,50,THOMPSON,nqw~zapstn,,
TILLAMOOK-50-1,http://asjp.clld.org/languages/TILLAMOOK,50,TILLAMOOK,"t""C3hs3w",,
CHEHALIS_UPPER-50-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,50,CHEHALIS_UPPER,"C""3spn",,
COWLITZ-50-1,http://asjp.clld.org/languages/COWLITZ,50,COWLITZ,"k""3spn",,
QUINAULT-50-1,http://asjp.clld.org/languages/QUINAULT,50,QUINAULT,"C""3sp3n",,
KLAMATH-50-1,http://asjp.clld.org/languages/KLAMATH,50,KLAMATH,ni,,
NE_MAIDU-50-1,http://asjp.clld.org/languages/NE_MAIDU,50,NE_MAIDU,"k""uyi",,
S_SIERRA_MIWOK-50-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,50,S_SIERRA_MIWOK,h3p3t,,
NEZ_PERCE-50-1,http://asjp.clld.org/languages/NEZ_PERCE,50,NEZ_PERCE,yehet,,
PROTO_WINTUN-50-1,http://asjp.clld.org/languages/PROTO_WINTUN,50,PROTO_WINTUN,doq,,
COCHIMI-50-1,http://asjp.clld.org/languages/COCHIMI,50,COCHIMI,xaCak,,
COCHIMI-50-2,http://asjp.clld.org/languages/COCHIMI,50,COCHIMI,ovoboki,,
DIEGUENO-50-1,http://asjp.clld.org/languages/DIEGUENO,50,DIEGUENO,3y3puk,,
DIEGUENO-50-2,http://asjp.clld.org/languages/DIEGUENO,50,DIEGUENO,ipuk,,
YAVAPAI-50-1,http://asjp.clld.org/languages/YAVAPAI,50,YAVAPAI,mlqi,,
LEALAO_CHINANTEC-50-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,50,LEALAO_CHINANTEC,lu,,
YOSONDUA_MIXTEC-50-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,50,YOSONDUA_MIXTEC,suku*,,
TARASCAN-50-1,http://asjp.clld.org/languages/TARASCAN,50,TARASCAN,a5anCakw~a,,
PAPANTLA_TOTONAC-50-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,50,PAPANTLA_TOTONAC,piSni,,
TEPEHUA_TLACHICHILCO-50-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,50,TEPEHUA_TLACHICHILCO,piStu,,
TOTONAC_COATEPEC-50-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,50,TOTONAC_COATEPEC,piSi7,,
TOTONAC_COYUTLA-50-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,50,TOTONAC_COYUTLA,piSni,,
TOTONAC_FILOMENA_MATA-50-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,50,TOTONAC_FILOMENA_MATA,piSni,,
TOTONAC_HIGHLAND-50-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,50,TOTONAC_HIGHLAND,piSni*,,
TOTONAC_MISANTLA-50-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,50,TOTONAC_MISANTLA,piStun,,
TOTONAC_UPPER_NEXACA-50-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,50,TOTONAC_UPPER_NEXACA,piSni,,
XICOTEPEC_TOTONAC-50-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,50,XICOTEPEC_TOTONAC,piSni,,
HIGHLAND_TEQUISTLATEC-50-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,50,HIGHLAND_TEQUISTLATEC,"hok""",,
AYUTLA_MIXE-50-1,http://asjp.clld.org/languages/AYUTLA_MIXE,50,AYUTLA_MIXE,yokt,,
CHIAPAS_ZOQUE-50-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,50,CHIAPAS_ZOQUE,k3n3,,
LOWLAND_MIXE-50-1,http://asjp.clld.org/languages/LOWLAND_MIXE,50,LOWLAND_MIXE,yo7ok pak,,
MIGUEL_CHIMALAPA-50-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,50,MIGUEL_CHIMALAPA,wintu7,,
NORTH_HIGHLAND_MIXE-50-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,50,NORTH_HIGHLAND_MIXE,yokt,,
SOUTH_HIGHLAND_MIXE-50-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,50,SOUTH_HIGHLAND_MIXE,yokt,,
SAYULA_POPOLUCA-50-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,50,SAYULA_POPOLUCA,yok,,
TEXISTEPEC_ZOQUE-50-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,50,TEXISTEPEC_ZOQUE,k3n k37,,
ZOQUE_FRANCISCO_LEON-50-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,50,ZOQUE_FRANCISCO_LEON,3s3,,
ZOQUE_FRANCISCO_LEON-50-2,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,50,ZOQUE_FRANCISCO_LEON,k3n3,,
ZOQUE_RAYON-50-1,http://asjp.clld.org/languages/ZOQUE_RAYON,50,ZOQUE_RAYON,k3n3,,
HUAVE-50-1,http://asjp.clld.org/languages/HUAVE,50,HUAVE,nik,,
ACATECO_SAN_MIGUEL_ACATAN-50-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,50,ACATECO_SAN_MIGUEL_ACATAN,nu7,,
AGUACATEC-50-1,http://asjp.clld.org/languages/AGUACATEC,50,AGUACATEC,qul,,
AGUACATECO_AGUACATAN-50-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,50,AGUACATECO_AGUACATAN,qul,,
CENTRAL_QUICHE-50-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,50,CENTRAL_QUICHE,qul,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-50-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,50,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,qul,,
CHICOMUCELTEC-50-1,http://asjp.clld.org/languages/CHICOMUCELTEC,50,CHICOMUCELTEC,"nuk""",,
CHOLTI-50-1,http://asjp.clld.org/languages/CHOLTI,50,CHOLTI,"nuk""",,
CHONTAL_TABASCO-50-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,50,CHONTAL_TABASCO,"luk""ub",,
CHONTAL_TABASCO-50-2,http://asjp.clld.org/languages/CHONTAL_TABASCO,50,CHONTAL_TABASCO,"p""iSte7",,
CHORTI-50-1,http://asjp.clld.org/languages/CHORTI,50,CHORTI,nuk,,
CHORTI_JOCOTAN-50-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,50,CHORTI_JOCOTAN,"nuk""",,
CHUJ-50-1,http://asjp.clld.org/languages/CHUJ,50,CHUJ,xax,,
CHUJ_SAN_MATEO_IXTATAN-50-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,50,CHUJ_SAN_MATEO_IXTATAN,SaS,,
EASTERN_KEKCHI_CAHABON-50-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,50,EASTERN_KEKCHI_CAHABON,xax,,
EASTERN_QUICHE_RABINAL-50-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,50,EASTERN_QUICHE_RABINAL,puqul,,
HUASTEC-50-1,http://asjp.clld.org/languages/HUASTEC,50,HUASTEC,"nuk""lek",,
ITZAJ-50-1,http://asjp.clld.org/languages/ITZAJ,50,ITZAJ,kal,,
IXIL_CHAJUL-50-1,http://asjp.clld.org/languages/IXIL_CHAJUL,50,IXIL_CHAJUL,qul,,
JACALTEC-50-1,http://asjp.clld.org/languages/JACALTEC,50,JACALTEC,nuq,,
JACALTECO_WESTERN-50-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,50,JACALTECO_WESTERN,"nuq""",,
KEKCHI-50-1,http://asjp.clld.org/languages/KEKCHI,50,KEKCHI,kuS,,
LACANDON-50-1,http://asjp.clld.org/languages/LACANDON,50,LACANDON,kar,,
MAM_NORTHERN-50-1,http://asjp.clld.org/languages/MAM_NORTHERN,50,MAM_NORTHERN,qul,,
MAYA_YUCATAN-50-1,http://asjp.clld.org/languages/MAYA_YUCATAN,50,MAYA_YUCATAN,kal,,
MOCHO-50-1,http://asjp.clld.org/languages/MOCHO,50,MOCHO,"nuq""",,
MOPAN-50-1,http://asjp.clld.org/languages/MOPAN,50,MOPAN,kal,,
MOPAN_SAN_LUIS_PETEN-50-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,50,MOPAN_SAN_LUIS_PETEN,kal,,
