ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
B41_SHIRA-22-1,http://asjp.clld.org/languages/B41_SHIRA,22,B41_SHIRA,inu,,
B42_SANGU_2-22-1,http://asjp.clld.org/languages/B42_SANGU_2,22,B42_SANGU_2,cina,,
B431_VUNGU-22-1,http://asjp.clld.org/languages/B431_VUNGU,22,B431_VUNGU,sin3,,
B44_LUMBU_YI_BANDA-22-1,http://asjp.clld.org/languages/B44_LUMBU_YI_BANDA,22,B44_LUMBU_YI_BANDA,cin,,
B63_NDUUMO_KUYA-22-1,http://asjp.clld.org/languages/B63_NDUUMO_KUYA,22,B63_NDUUMO_KUYA,Cina,,
B70_TEKE_OMVULA-22-1,http://asjp.clld.org/languages/B70_TEKE_OMVULA,22,B70_TEKE_OMVULA,Tina,,
B77a_KUKUYA_1-22-1,http://asjp.clld.org/languages/B77a_KUKUYA_1,22,B77a_KUKUYA_1,ncina,,
B77a_KUKUYA_2-22-1,http://asjp.clld.org/languages/B77a_KUKUYA_2,22,B77a_KUKUYA_2,nsina,,
B85d_TSONG-22-1,http://asjp.clld.org/languages/B85d_TSONG,22,B85d_TSONG,cin,,
B86_DZING_BISEY-22-1,http://asjp.clld.org/languages/B86_DZING_BISEY,22,B86_DZING_BISEY,cin,,
B871_MPIIN_2-22-1,http://asjp.clld.org/languages/B871_MPIIN_2,22,B871_MPIIN_2,cin,,
BABANKI-22-1,http://asjp.clld.org/languages/BABANKI,22,BABANKI,nt~i,,
BABOLE_DZEKE-22-1,http://asjp.clld.org/languages/BABOLE_DZEKE,22,BABOLE_DZEKE,Nila,,
BABOLE_IMPFONDO-22-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,22,BABOLE_IMPFONDO,Nila,,
BABONG-22-1,http://asjp.clld.org/languages/BABONG,22,BABONG,tid,,
BABUNGO-22-1,http://asjp.clld.org/languages/BABUNGO,22,BABUNGO,nt~3,,
BADA-22-1,http://asjp.clld.org/languages/BADA,22,BADA,masini,,
BAFAW-22-1,http://asjp.clld.org/languages/BAFAW,22,BAFAW,5e,,
BAFIA_ROPE-22-1,http://asjp.clld.org/languages/BAFIA_ROPE,22,BAFIA_ROPE,lo,,
BAFIA-22-1,http://asjp.clld.org/languages/BAFIA,22,BAFIA,Tel,,
BAKAKA-22-1,http://asjp.clld.org/languages/BAKAKA,22,BAKAKA,tEy7~,,
BAKOKO-22-1,http://asjp.clld.org/languages/BAKOKO,22,BAKOKO,5in,,
BAKOSSI-22-1,http://asjp.clld.org/languages/BAKOSSI,22,BAKOSSI,tid,,
BAKUERI-22-1,http://asjp.clld.org/languages/BAKUERI,22,BAKUERI,i5a,,
BALEP-22-1,http://asjp.clld.org/languages/BALEP,22,BALEP,kokor,,
BALEP-22-2,http://asjp.clld.org/languages/BALEP,22,BALEP,kor,,
BALONDO-22-1,http://asjp.clld.org/languages/BALONDO,22,BALONDO,ted,,
BAMBOMBA_EPENA-22-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,22,BAMBOMBA_EPENA,mbwa,,
BAMENYAM-22-1,http://asjp.clld.org/languages/BAMENYAM,22,BAMENYAM,nu,,
BANEKA-22-1,http://asjp.clld.org/languages/BANEKA,22,BANEKA,ti,,
BANGALA-22-1,http://asjp.clld.org/languages/BANGALA,22,BANGALA,sili,,
BANGUBANGU_KABAMBARE-22-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,22,BANGUBANGU_KABAMBARE,ku*su*,,
BANKALA-22-1,http://asjp.clld.org/languages/BANKALA,22,BANKALA,kw~3rkw~3to,,
BANKON-22-1,http://asjp.clld.org/languages/BANKON,22,BANKON,ie,,
BASAA-22-1,http://asjp.clld.org/languages/BASAA,22,BASAA,el,,
BATANGA_BALUNDU-22-1,http://asjp.clld.org/languages/BATANGA_BALUNDU,22,BATANGA_BALUNDU,ny~ia,,
BATU_ANWE-22-1,http://asjp.clld.org/languages/BATU_ANWE,22,BATU_ANWE,5ere,,
BEEMBE-22-1,http://asjp.clld.org/languages/BEEMBE,22,BEEMBE,gina,,
BEKWIL-22-1,http://asjp.clld.org/languages/BEKWIL,22,BEKWIL,dEbEl,,
BEKWIL-22-2,http://asjp.clld.org/languages/BEKWIL,22,BEKWIL,nin,,
BEMBA-22-1,http://asjp.clld.org/languages/BEMBA,22,BEMBA,da,,
BEMBA_2-22-1,http://asjp.clld.org/languages/BEMBA_2,22,BEMBA_2,nd~a,,
BEMBE-22-1,http://asjp.clld.org/languages/BEMBE,22,BEMBE,gina,,
BEMBE-22-2,http://asjp.clld.org/languages/BEMBE,22,BEMBE,sidi,,
BEMBE_2-22-1,http://asjp.clld.org/languages/BEMBE_2,22,BEMBE_2,gina,,
BEMBE_3-22-1,http://asjp.clld.org/languages/BEMBE_3,22,BEMBE_3,gina,,
BENDEGHE-22-1,http://asjp.clld.org/languages/BENDEGHE,22,BENDEGHE,b3,,
BENE_BOMITABA-22-1,http://asjp.clld.org/languages/BENE_BOMITABA,22,BENE_BOMITABA,mv~ua,,
BENGE_BATI-22-1,http://asjp.clld.org/languages/BENGE_BATI,22,BENGE_BATI,nziE,,
BENGE_BATI-22-2,http://asjp.clld.org/languages/BENGE_BATI,22,BENGE_BATI,nzia,,
BIRA_MIALA_BUNIA-22-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,22,BIRA_MIALA_BUNIA,si*ri*,,
BIRA_SEDZABO-22-1,http://asjp.clld.org/languages/BIRA_SEDZABO,22,BIRA_SEDZABO,pamb~a,,
BIRA-22-1,http://asjp.clld.org/languages/BIRA,22,BIRA,pamb~a,,
BOA_ABAMAKE-22-1,http://asjp.clld.org/languages/BOA_ABAMAKE,22,BOA_ABAMAKE,ziE,,
BOA_BABANDA-22-1,http://asjp.clld.org/languages/BOA_BABANDA,22,BOA_BABANDA,nziyE,,
BOA_BUTA-22-1,http://asjp.clld.org/languages/BOA_BUTA,22,BOA_BUTA,nsiye,,
BOBANGI-22-1,http://asjp.clld.org/languages/BOBANGI,22,BOBANGI,mbw$a,,
BOBANGI-22-2,http://asjp.clld.org/languages/BOBANGI,22,BOBANGI,sisa,,
BODO-22-1,http://asjp.clld.org/languages/BODO,22,BODO,soko,,
BOGONGO-22-1,http://asjp.clld.org/languages/BOGONGO,22,BOGONGO,bua,,
BOLEKE_BOMITABA-22-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,22,BOLEKE_BOMITABA,mb~ua,,
BOLIA_BANDUNDU-22-1,http://asjp.clld.org/languages/BOLIA_BANDUNDU,22,BOLIA_BANDUNDU,ina,,
BOLIA_NSAO-22-1,http://asjp.clld.org/languages/BOLIA_NSAO,22,BOLIA_NSAO,ina,,
BOLIA-22-1,http://asjp.clld.org/languages/BOLIA,22,BOLIA,hina,,
BOMA_NORD_EKEMWA-22-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,22,BOMA_NORD_EKEMWA,siana,,
BOMA_NORD_PLATEAUX_CONGO-22-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,22,BOMA_NORD_PLATEAUX_CONGO,sina,,
BOMA_NORD_SAIO-22-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,22,BOMA_NORD_SAIO,sina,,
BOMA_NORD-22-1,http://asjp.clld.org/languages/BOMA_NORD,22,BOMA_NORD,sana,,
BOMBOMA-22-1,http://asjp.clld.org/languages/BOMBOMA,22,BOMBOMA,mbw$a,,
BOMWALI-22-1,http://asjp.clld.org/languages/BOMWALI,22,BOMWALI,nino,,
BOMWALI_2-22-1,http://asjp.clld.org/languages/BOMWALI_2,22,BOMWALI_2,nino,,
BONDEI-22-1,http://asjp.clld.org/languages/BONDEI,22,BONDEI,da,,
BONDEKO_BOMITABA-22-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,22,BONDEKO_BOMITABA,mv~ua,,
BONEK-22-1,http://asjp.clld.org/languages/BONEK,22,BONEK,in,,
BONGILI_1-22-1,http://asjp.clld.org/languages/BONGILI_1,22,BONGILI_1,bwa,,
BONGILI_2-22-1,http://asjp.clld.org/languages/BONGILI_2,22,BONGILI_2,mbwa,,
BOSSELA_BOMITABA-22-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,22,BOSSELA_BOMITABA,mb~ua,,
BOTALA_BOMITABA-22-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,22,BOTALA_BOMITABA,mv~ua,,
BOTONGO_DIBOLE-22-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,22,BOTONGO_DIBOLE,gila,,
BUBE-22-1,http://asjp.clld.org/languages/BUBE,22,BUBE,cidi,,
BUJA_BUMBA_YAMOLOTO-22-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,22,BUJA_BUMBA_YAMOLOTO,zia,,
BUJA_MONOGO_BUMBA-22-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,22,BUJA_MONOGO_BUMBA,cia,,
BUJA_MONOGO_BUMBA-22-2,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,22,BUJA_MONOGO_BUMBA,zia,,
BUJA-22-1,http://asjp.clld.org/languages/BUJA,22,BUJA,5T~ili,,
BULU-22-1,http://asjp.clld.org/languages/BULU,22,BULU,yin,,
BUM_A_CAMEROON-22-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,22,BUM_A_CAMEROON,e,,
BUM_B_CAMEROON-22-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,22,BUM_B_CAMEROON,saha,,
BURU-22-1,http://asjp.clld.org/languages/BURU,22,BURU,ama,,
BUSHONG_1-22-1,http://asjp.clld.org/languages/BUSHONG_1,22,BUSHONG_1,Sidy,,
BUSHONG_2-22-1,http://asjp.clld.org/languages/BUSHONG_2,22,BUSHONG_2,Sidy,,
BUSHOONG-22-1,http://asjp.clld.org/languages/BUSHOONG,22,BUSHOONG,Sidy~,,
BU-22-1,http://asjp.clld.org/languages/BU,22,BU,f3k3l3Nb3,,
BWILE-22-1,http://asjp.clld.org/languages/BWILE,22,BWILE,da,,
BWISI-22-1,http://asjp.clld.org/languages/BWISI,22,BWISI,cina,,
C10_GANDO-22-1,http://asjp.clld.org/languages/C10_GANDO,22,C10_GANDO,mbua,,
C24_KOYO_ZWE-22-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,22,C24_KOYO_ZWE,ncia,,
C301_BODO_1-22-1,http://asjp.clld.org/languages/C301_BODO_1,22,C301_BODO_1,soko,,
C36d_LINGALA_2-22-1,http://asjp.clld.org/languages/C36d_LINGALA_2,22,C36d_LINGALA_2,yonzi,,
C36d_LINGALA_2-22-2,http://asjp.clld.org/languages/C36d_LINGALA_2,22,C36d_LINGALA_2,bota,,
C36e_BOLOKI_NGIRI-22-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,22,C36e_BOLOKI_NGIRI,nsili,,
C45_LEBEO-22-1,http://asjp.clld.org/languages/C45_LEBEO,22,C45_LEBEO,hila,,
C75_KELA-22-1,http://asjp.clld.org/languages/C75_KELA,22,C75_KELA,sidi,,
C80_MBINGI-22-1,http://asjp.clld.org/languages/C80_MBINGI,22,C80_MBINGI,Si*ji*,,
C80_SHUWA-22-1,http://asjp.clld.org/languages/C80_SHUWA,22,C80_SHUWA,Ti*5,,
C81_DENGESE-22-1,http://asjp.clld.org/languages/C81_DENGESE,22,C81_DENGESE,siji,,
C831_ILEBO-22-1,http://asjp.clld.org/languages/C831_ILEBO,22,C831_ILEBO,Si5,,
C84_LELE_LUHILEEL_2-22-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,22,C84_LELE_LUHILEEL_2,hi5i,,
C84_LELE_LUHILEEL_3-22-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,22,C84_LELE_LUHILEEL_3,Xip,,
C84_LELE_LUHILEEL_4-22-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,22,C84_LELE_LUHILEEL_4,5i,,
CAGA_KILEMA-22-1,http://asjp.clld.org/languages/CAGA_KILEMA,22,CAGA_KILEMA,da,,
CAGA_KIWOSO-22-1,http://asjp.clld.org/languages/CAGA_KIWOSO,22,CAGA_KIWOSO,da,,
CENTRAL_KENYANG-22-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,22,CENTRAL_KENYANG,bini,,
CEWA-22-1,http://asjp.clld.org/languages/CEWA,22,CEWA,sabwe,,
CHILOMWE-22-1,http://asjp.clld.org/languages/CHILOMWE,22,CHILOMWE,th~upo,,
CHINGONI-22-1,http://asjp.clld.org/languages/CHINGONI,22,CHINGONI,sosolo,,
CHOKWE-22-1,http://asjp.clld.org/languages/CHOKWE,22,CHOKWE,na,,
CIYAWO-22-1,http://asjp.clld.org/languages/CIYAWO,22,CIYAWO,Cipi,,
CIYAWO-22-2,http://asjp.clld.org/languages/CIYAWO,22,CIYAWO,jipi,,
CONI-22-1,http://asjp.clld.org/languages/CONI,22,CONI,ha,,
CUNG-22-1,http://asjp.clld.org/languages/CUNG,22,CUNG,mukal3Ngw$a,,
D14_ENYA-22-1,http://asjp.clld.org/languages/D14_ENYA,22,D14_ENYA,sidi,,
D28_HOLOHOLO-22-1,http://asjp.clld.org/languages/D28_HOLOHOLO,22,D28_HOLOHOLO,la,,
DAWIDA-22-1,http://asjp.clld.org/languages/DAWIDA,22,DAWIDA,nda,,
DCIRIKU-22-1,http://asjp.clld.org/languages/DCIRIKU,22,DCIRIKU,na,,
DENYA_BAJWO-22-1,http://asjp.clld.org/languages/DENYA_BAJWO,22,DENYA_BAJWO,be,,
DENYA_BASHO-22-1,http://asjp.clld.org/languages/DENYA_BASHO,22,DENYA_BASHO,vie,,
DENYA_BITIEKU-22-1,http://asjp.clld.org/languages/DENYA_BITIEKU,22,DENYA_BITIEKU,bi,,
DENYA_TAKAMANDA-22-1,http://asjp.clld.org/languages/DENYA_TAKAMANDA,22,DENYA_TAKAMANDA,be,,
DE_WUNGTSE-22-1,http://asjp.clld.org/languages/DE_WUNGTSE,22,DE_WUNGTSE,bE,,
DHAISO-22-1,http://asjp.clld.org/languages/DHAISO,22,DHAISO,da,,
DHAISO-22-2,http://asjp.clld.org/languages/DHAISO,22,DHAISO,damsa,,
DIGO_1-22-1,http://asjp.clld.org/languages/DIGO_1,22,DIGO_1,ca,,
DIGO_2-22-1,http://asjp.clld.org/languages/DIGO_2,22,DIGO_2,awa,,
DING-22-1,http://asjp.clld.org/languages/DING,22,DING,cin,,
DIRIKU-22-1,http://asjp.clld.org/languages/DIRIKU,22,DIRIKU,na,,
DOE_2-22-1,http://asjp.clld.org/languages/DOE_2,22,DOE_2,gina,,
DOKO-22-1,http://asjp.clld.org/languages/DOKO,22,DOKO,te,,
DONG-22-1,http://asjp.clld.org/languages/DONG,22,DONG,lagat,,
DUALA-22-1,http://asjp.clld.org/languages/DUALA,22,DUALA,na,,
DUMA_2-22-1,http://asjp.clld.org/languages/DUMA_2,22,DUMA_2,na,,
DZEKE_DIBOLE-22-1,http://asjp.clld.org/languages/DZEKE_DIBOLE,22,DZEKE_DIBOLE,gila,,
DZING_A-22-1,http://asjp.clld.org/languages/DZING_A,22,DZING_A,can,,
DZING_B-22-1,http://asjp.clld.org/languages/DZING_B,22,DZING_B,sin,,
DZING_KAANTSA-22-1,http://asjp.clld.org/languages/DZING_KAANTSA,22,DZING_KAANTSA,cin,,
DZING_SEDZO-22-1,http://asjp.clld.org/languages/DZING_SEDZO,22,DZING_SEDZO,cin,,
DZODINKA-22-1,http://asjp.clld.org/languages/DZODINKA,22,DZODINKA,nc~it,,
EDZAMA_DIBOLE-22-1,http://asjp.clld.org/languages/EDZAMA_DIBOLE,22,EDZAMA_DIBOLE,gila,,
EFUTOP-22-1,http://asjp.clld.org/languages/EFUTOP,22,EFUTOP,ban3,,
EHO_MBO-22-1,http://asjp.clld.org/languages/EHO_MBO,22,EHO_MBO,ti,,
EJAGHAM-22-1,http://asjp.clld.org/languages/EJAGHAM,22,EJAGHAM,bi,,
EKAJUK-22-1,http://asjp.clld.org/languages/EKAJUK,22,EKAJUK,b3l,,
EKOI-22-1,http://asjp.clld.org/languages/EKOI,22,EKOI,bi,,
EKPARABONG-22-1,http://asjp.clld.org/languages/EKPARABONG,22,EKPARABONG,kokod,,
ELEKU_BONGINDA-22-1,http://asjp.clld.org/languages/ELEKU_BONGINDA,22,ELEKU_BONGINDA,sili,,
ELEKU_IBENGE-22-1,http://asjp.clld.org/languages/ELEKU_IBENGE,22,ELEKU_IBENGE,sili,,
ELUNG-22-1,http://asjp.clld.org/languages/ELUNG,22,ELUNG,t3d,,
ELWANA-22-1,http://asjp.clld.org/languages/ELWANA,22,ELWANA,jawa,,
ENYA_KIBOMBO-22-1,http://asjp.clld.org/languages/ENYA_KIBOMBO,22,ENYA_KIBOMBO,sigi,,
ENYA_MANDA-22-1,http://asjp.clld.org/languages/ENYA_MANDA,22,ENYA_MANDA,shi*shi*,,
EPENA_BOMITABA-22-1,http://asjp.clld.org/languages/EPENA_BOMITABA,22,EPENA_BOMITABA,mb~ua,,
ESIMBI-22-1,http://asjp.clld.org/languages/ESIMBI,22,ESIMBI,k3,,
ESO_YALEMBA-22-1,http://asjp.clld.org/languages/ESO_YALEMBA,22,ESO_YALEMBA,sili,,
ETON-22-1,http://asjp.clld.org/languages/ETON,22,ETON,yin,,
EWONDO_2-22-1,http://asjp.clld.org/languages/EWONDO_2,22,EWONDO_2,nyin,,
EWONDO_3-22-1,http://asjp.clld.org/languages/EWONDO_3,22,EWONDO_3,eda5,,
EWONDO_4-22-1,http://asjp.clld.org/languages/EWONDO_4,22,EWONDO_4,nyN,,
EWONDO-22-1,http://asjp.clld.org/languages/EWONDO,22,EWONDO,5in,,
F21_SUKUMA-22-1,http://asjp.clld.org/languages/F21_SUKUMA,22,F21_SUKUMA,da,,
F23_SUMBWA_YEKE-22-1,http://asjp.clld.org/languages/F23_SUMBWA_YEKE,22,F23_SUMBWA_YEKE,da,,
FANG_MEKE-22-1,http://asjp.clld.org/languages/FANG_MEKE,22,FANG_MEKE,5i*n,,
FANG_NTUMU-22-1,http://asjp.clld.org/languages/FANG_NTUMU,22,FANG_NTUMU,5in,,
FANG_SOUANKE-22-1,http://asjp.clld.org/languages/FANG_SOUANKE,22,FANG_SOUANKE,5in,,
FANG-22-1,http://asjp.clld.org/languages/FANG,22,FANG,f3Nk~3r3Ngw$a,,
FEFE_2-22-1,http://asjp.clld.org/languages/FEFE_2,22,FEFE_2,Tolo,,
FULIRU-22-1,http://asjp.clld.org/languages/FULIRU,22,FULIRU,da,,
FUMU_1-22-1,http://asjp.clld.org/languages/FUMU_1,22,FUMU_1,nTina,,
FUMU_2-22-1,http://asjp.clld.org/languages/FUMU_2,22,FUMU_2,ncina,,
G44a_NGAZIDJA-22-1,http://asjp.clld.org/languages/G44a_NGAZIDJA,22,G44a_NGAZIDJA,da,,
G65_KINGA-22-1,http://asjp.clld.org/languages/G65_KINGA,22,G65_KINGA,sosolo,,
GENGELE-22-1,http://asjp.clld.org/languages/GENGELE,22,GENGELE,sili,,
GHOMALA_2-22-1,http://asjp.clld.org/languages/GHOMALA_2,22,GHOMALA_2,So,,
GIKUYU-22-1,http://asjp.clld.org/languages/GIKUYU,22,GIKUYU,da,,
GIKUYU_2-22-1,http://asjp.clld.org/languages/GIKUYU_2,22,GIKUYU_2,da,,
GIRYAMA_2-22-1,http://asjp.clld.org/languages/GIRYAMA_2,22,GIRYAMA_2,caha,,
GIRYAMA_3-22-1,http://asjp.clld.org/languages/GIRYAMA_3,22,GIRYAMA_3,caha,,
GIRYAMA_4-22-1,http://asjp.clld.org/languages/GIRYAMA_4,22,GIRYAMA_4,caha,,
GOGO-22-1,http://asjp.clld.org/languages/GOGO,22,GOGO,ph~ani,,
GWENO-22-1,http://asjp.clld.org/languages/GWENO,22,GWENO,da,,
GWERE_2-22-1,http://asjp.clld.org/languages/GWERE_2,22,GWERE_2,sekere,,
GWERE-22-1,http://asjp.clld.org/languages/GWERE,22,GWERE,sekele,,
H12_VILI_MAYUMBA-22-1,http://asjp.clld.org/languages/H12_VILI_MAYUMBA,22,H12_VILI_MAYUMBA,sin,,
